Filename,Classifier,Feature Selection,Balancing,Cost Sensitive,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt
NaiveBayes_BestFirst(backward)_SMOTE_8.csv,NaiveBayes,BestFirst(backward),SMOTE,none,3,0.13513513513513514,0.3125,0.18867924528301888,0.1287810651922209,0.7328216374269009,0.46476761619190404,0.14860396437924445,0.0625,0.25,0.4375,0.5625,0.5625,0.5625,0.5625,0.5625,0.625,0.75,0.875,0.875,0.9375,0.9375,0.9375,0.9375,1.0,1.0,1.0,0.6414473684210527,0.0625,0.25,0.4375,0.5625,0.5625,0.5625,0.5625,0.5625,0.625,0.75,0.875,0.875,0.9375,0.9375,0.9375,0.9375,1.0,1.0,1.0,0.7072368421052632,0.0625,0.25,0.4375,0.5625,0.5625,0.5625,0.5625,0.5625,0.625,0.75,0.875,0.875,0.9375,0.9375,0.9375,0.9375,1.0,1.0,1,0.7072368421052632
NaiveBayes_BestFirst(backward)_SMOTE_9.csv,NaiveBayes,BestFirst(backward),SMOTE,none,1,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.2738337153043035,0.6841563786008225,0.360233918128655,0.20786985482077452,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.3888888888888889,0.3888888888888889,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,0.5333333333333333,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.3888888888888889,0.3888888888888889,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,0.7023391812865497,0.06666666666666665,0.11111111111111116,0.16666666666666663,0.38888888888888884,0.38888888888888884,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,1.0,1,0.7017543859649124
NaiveBayes_SensitiveThreshold_1.csv,NaiveBayes,none,none,SensitiveThreshold,0,1.0,0.06666666666666667,0.125,0.614002664002664,0.5455555555555557,0.125,0.23249527748763857,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.6,0.6,0.6,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.9333333333333333,1.0,1.0,1.0,0.5080656185919343,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.6,0.6,0.6,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.9333333333333333,1.0,1.0,1.0,0.6696627933470038,0.4,0.4545454545454546,0.41666666666666663,0.5714285714285714,0.6428571428571428,0.6,0.6,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.6666666666666666,0.5714285714285715,0.6000000000000001,0.6666666666666667,1.0,1.0,1,0.6912280701754386
NaiveBayes_SensitiveThreshold_10.csv,NaiveBayes,none,none,SensitiveThreshold,1,0.4,0.15384615384615385,0.2222222222222222,0.31857923497267765,0.9167420814479638,0.2660294703305456,0.21462255240778788,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.9230769230769231,1.0,1.0,1.0,1.0,0.5969973009446693,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.9230769230769231,1.0,1.0,1.0,1.0,0.6973684210526315,0.2500000000000001,0.3076923076923077,0.3846153846153846,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.9230769230769231,1.0,1.0,1.0,1,0.6963562753036436
NaiveBayes_SensitiveThreshold_11.csv,NaiveBayes,none,none,SensitiveThreshold,0,0.6,0.14285714285714285,0.23076923076923078,0.6101010101010101,0.9359410430839004,0.24962406015037591,0.2564388222660863,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.23809523809523808,0.38095238095238093,0.38095238095238093,0.42857142857142855,0.5238095238095238,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.8571428571428571,0.9047619047619048,1.0,1.0,1.0,1.0,1.0,0.5835295475530933,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.23809523809523808,0.38095238095238093,0.38095238095238093,0.42857142857142855,0.5238095238095238,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.8571428571428571,0.9047619047619048,1.0,1.0,1.0,1.0,1.0,0.6093754122147473,0.125,0.1578947368421053,0.19999999999999996,0.23809523809523814,0.23809523809523814,0.38095238095238093,0.38095238095238093,0.4285714285714286,0.5238095238095238,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.8571428571428571,0.9047619047619048,1.0,1.0,1.0,1.0,1,0.6065162907268169
NaiveBayes_SensitiveThreshold_12.csv,NaiveBayes,none,none,SensitiveThreshold,0,0.6666666666666666,0.07407407407407407,0.13333333333333333,0.5885416666666666,0.9757575757575757,0.13787305590584276,0.19064580124148214,0.07407407407407407,0.14814814814814814,0.18518518518518517,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.4074074074074074,0.4444444444444444,0.5185185185185185,0.5925925925925926,0.6296296296296297,0.7037037037037037,0.8148148148148148,0.9259259259259259,0.9629629629629629,1.0,1.0,1.0,1.0,0.5531158899579951,0.07407407407407407,0.14814814814814814,0.18518518518518517,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.4074074074074074,0.4444444444444444,0.5185185185185185,0.5925925925925926,0.6296296296296297,0.7037037037037037,0.8148148148148148,0.9259259259259259,0.9629629629629629,1.0,1.0,1.0,1.0,0.5947433171117382,0.11111111111111116,0.18181818181818177,0.20833333333333326,0.26923076923076916,0.2962962962962963,0.33333333333333326,0.40740740740740744,0.4444444444444444,0.5185185185185185,0.5925925925925926,0.6296296296296297,0.7037037037037037,0.8148148148148148,0.888888888888889,0.8999999999999999,1.0,1.0,1.0,1,0.594541910331384
NaiveBayes_SensitiveThreshold_13.csv,NaiveBayes,none,none,SensitiveThreshold,0,0.2857142857142857,0.09090909090909091,0.13793103448275862,0.33495024875621887,0.9421025901472829,0.16626851409460106,0.10724176176611412,0.0,0.045454545454545456,0.18181818181818182,0.2727272727272727,0.3181818181818182,0.45454545454545453,0.5,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5909090909090909,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.9090909090909091,0.9545454545454546,1.0,1.0,0.524564419069063,0.0,0.045454545454545456,0.18181818181818182,0.2727272727272727,0.3181818181818182,0.45454545454545453,0.5,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5909090909090909,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.9090909090909091,0.9545454545454546,1.0,1.0,0.546415280625807,0.0,0.04999999999999993,0.19047619047619058,0.2727272727272727,0.3181818181818181,0.4545454545454546,0.5,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5909090909090909,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.7777777777777778,0.75,0.7500000000000002,1.0,1,0.5669856459330144
NaiveBayes_SensitiveThreshold_14.csv,NaiveBayes,none,none,SensitiveThreshold,0,0.6666666666666666,0.08,0.14285714285714285,0.6991858887381275,0.9615909090909093,0.14808546646921938,0.2022684711843685,0.04,0.08,0.16,0.2,0.2,0.36,0.4,0.4,0.48,0.56,0.6,0.64,0.72,0.72,0.8,0.84,0.96,0.96,1.0,0.5037378703168176,0.04,0.08,0.16,0.2,0.2,0.36,0.4,0.4,0.48,0.56,0.6,0.64,0.72,0.72,0.8,0.84,0.96,0.96,1.0,0.4679692821798085,0.05555555555555558,0.09523809523809523,0.16666666666666674,0.19999999999999996,0.19999999999999996,0.36,0.4,0.4,0.48,0.56,0.6,0.64,0.72,0.72,0.6153846153846154,0.4285714285714285,0.7499999999999998,0.49999999999999933,1,0.5326315789473685
NaiveBayes_SensitiveThreshold_15.csv,NaiveBayes,none,none,SensitiveThreshold,0,1.0,0.3333333333333333,0.5,0.9094979647218454,0.9703703703703703,0.5,0.5561279983200486,0.23809523809523808,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.6190476190476191,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.9047619047619048,1.0,1.0,1.0,0.5701688431605328,0.23809523809523808,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.6190476190476191,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.9047619047619048,1.0,1.0,1.0,0.6671613243635404,0.33333333333333326,0.33333333333333337,0.4736842105263157,0.45000000000000007,0.5714285714285714,0.5714285714285714,0.6190476190476191,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.8,0.6666666666666665,0.6666666666666667,1.0,1.0,1,0.6791979949874688
NaiveBayes_SensitiveThreshold_16.csv,NaiveBayes,none,none,SensitiveThreshold,0,0.75,0.1,0.17647058823529413,0.7223758090094724,0.9676356589147288,0.18172157279489903,0.24040795137990084,0.06666666666666667,0.13333333333333333,0.2,0.26666666666666666,0.26666666666666666,0.36666666666666664,0.43333333333333335,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.5666666666666667,0.5666666666666667,0.6333333333333333,0.6666666666666666,0.7333333333333333,0.8,0.9666666666666667,0.9666666666666667,1.0,0.3488718697331496,0.06666666666666667,0.13333333333333333,0.2,0.26666666666666666,0.26666666666666666,0.36666666666666664,0.43333333333333335,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.5666666666666667,0.5666666666666667,0.6333333333333333,0.6666666666666666,0.7333333333333333,0.8,0.9666666666666667,0.9666666666666667,1.0,0.3887070345683144,0.09999999999999998,0.17391304347826086,0.23076923076923073,0.2857142857142857,0.27586206896551724,0.3666666666666667,0.43333333333333335,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.5666666666666667,0.5666666666666667,0.5217391304347825,0.23076923076923073,0.0,0,0.6666666666666667,0.5,1,0.531578947368421
NaiveBayes_SensitiveThreshold_17.csv,NaiveBayes,none,none,SensitiveThreshold,5,0.1111111111111111,0.09090909090909091,0.1,0.11394960730171028,0.8711023276240671,0.1655112651646447,0.014907942058862549,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.22727272727272727,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.5,0.5909090909090909,0.5909090909090909,0.6363636363636364,0.6818181818181818,0.7727272727272727,0.8636363636363636,0.9545454545454546,1.0,0.3315390749601276,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.22727272727272727,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.5,0.5909090909090909,0.5909090909090909,0.6363636363636364,0.6818181818181818,0.7727272727272727,0.8636363636363636,0.9545454545454546,1.0,0.42242718039116933,0.05263157894736836,0.045454545454545414,0.09090909090909094,0.09090909090909094,0.13636363636363635,0.13636363636363635,0.2272727272727273,0.2727272727272727,0.4545454545454546,0.4545454545454546,0.5,0.5909090909090909,0.5909090909090909,0.6363636363636364,0.6818181818181818,0.7727272727272727,0.625,0.666666666666667,1,0.4497607655502392
NaiveBayes_SensitiveThreshold_2.csv,NaiveBayes,none,none,SensitiveThreshold,3,0.07407407407407407,1.0,0.13793103448275862,0.05932329203335071,0.9950000000000002,0.9333333333333333,0.2545875386086578,0.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9210526315789473,0.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8947368421052632,0.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8947368421052632
NaiveBayes_SensitiveThreshold_3.csv,NaiveBayes,none,none,SensitiveThreshold,1,0,0.0,0.0,0.11623376623376623,0.892156862745098,0.0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.7719298245614035,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5263157894736841,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.6666666666666666,1.0,1.0,1.0,1.0,1,0.5263157894736842
NaiveBayes_SensitiveThreshold_4.csv,NaiveBayes,none,none,SensitiveThreshold,1,0,0.0,0.0,0.012121212121212121,0.7237048665620094,0.0,0,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.42857142857142855,0.42857142857142855,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.581077694235589,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.42857142857142855,0.42857142857142855,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.612406015037594,0.09999999999999998,0.25,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.4285714285714286,0.4285714285714286,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1,0.6090225563909774
NaiveBayes_SensitiveThreshold_5.csv,NaiveBayes,none,none,SensitiveThreshold,1,0.0,0.0,0.0,0.06192358366271409,0.8391356542617049,0.0,-0.03900847723376787,0.0,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.29411764705882354,0.4117647058823529,0.4117647058823529,0.47058823529411764,0.5882352941176471,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,0.6010665804783452,0.0,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.29411764705882354,0.4117647058823529,0.4117647058823529,0.47058823529411764,0.5882352941176471,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,0.577464911249741,0.0,0.07692307692307698,0.20000000000000007,0.1875,0.2941176470588236,0.4117647058823529,0.4117647058823529,0.47058823529411764,0.5882352941176471,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.8235294117647058,0.9090909090909091,0.8571428571428571,0.7999999999999999,1.0,1.0,1,0.5882352941176471
NaiveBayes_SensitiveThreshold_6.csv,NaiveBayes,none,none,SensitiveThreshold,7,0.13333333333333333,0.5,0.21052631578947367,0.08955288233944361,0.8121019108280254,0.647191011235955,0.22340835564437692,0.0,0.0,0.25,0.25,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,0.7368421052631579,0.0,0.0,0.25,0.25,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,0.631578947368421,0.0,0.0,0.25,0.25,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1,0.631578947368421
NaiveBayes_SensitiveThreshold_7.csv,NaiveBayes,none,none,SensitiveThreshold,3,0.0,0.0,0.0,0.04231337767923134,0.7716346153846152,0.0,-0.030912233386759316,0.0,0.125,0.125,0.125,0.125,0.375,0.375,0.375,0.375,0.5,0.5,0.625,0.625,0.625,0.75,0.875,0.875,1.0,1.0,0.631578947368421,0.0,0.125,0.125,0.125,0.125,0.375,0.375,0.375,0.375,0.5,0.5,0.625,0.625,0.625,0.75,0.875,0.875,1.0,1.0,0.4934210526315789,0.0,0.125,0.125,0.125,0.125,0.375,0.375,0.375,0.375,0.5,0.5,0.625,0.625,0.625,0.75,0.875,0.875,1.0,1,0.4934210526315789
NaiveBayes_SensitiveThreshold_8.csv,NaiveBayes,none,none,SensitiveThreshold,1,0.12727272727272726,0.4375,0.19718309859154928,0.13994457536149987,0.84795321637427,0.5798816568047338,0.17027262756480388,0.0625,0.1875,0.25,0.3125,0.4375,0.625,0.625,0.625,0.8125,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6842105263157895,0.0625,0.1875,0.25,0.3125,0.4375,0.625,0.625,0.625,0.8125,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7302631578947368,0.0625,0.1875,0.25,0.3125,0.4375,0.625,0.625,0.625,0.8125,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7302631578947368
NaiveBayes_SensitiveThreshold_9.csv,NaiveBayes,none,none,SensitiveThreshold,1,0.5,0.05555555555555555,0.1,0.23636363636363636,0.8371056241426612,0.10522875816993463,0.14133305066751467,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3888888888888889,0.3888888888888889,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,1.0,0.4610693400167084,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3888888888888889,0.3888888888888889,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,1.0,0.5736842105263157,0.06666666666666665,0.11111111111111116,0.11111111111111116,0.16666666666666663,0.2222222222222222,0.2777777777777778,0.38888888888888884,0.38888888888888884,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9444444444444444,1.0,1.0,1.0,1,0.5730994152046783
NaiveBayes_SMOTE_1.csv,NaiveBayes,none,SMOTE,none,0,0,0.0,0.0,0.14448160535117058,0.5466666666666666,0.0,0,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.5333333333333333,0.6,0.6,0.6,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.8,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,0.5289929368876737,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.5333333333333333,0.6,0.6,0.6,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.8,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,0.6892116655274549,0.4,0.4545454545454546,0.41666666666666663,0.5714285714285714,0.5714285714285714,0.6,0.6,0.6,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.8,0.8333333333333334,0.7142857142857144,0.8,0.6666666666666667,1.0,1.0,1,0.6982456140350878
NaiveBayes_SMOTE_10.csv,NaiveBayes,none,SMOTE,none,1,0.4,0.15384615384615385,0.2222222222222222,0.3488822652757079,0.8737556561085972,0.2660294703305456,0.21462255240778788,0.23076923076923078,0.23076923076923078,0.46153846153846156,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,0.6440620782726045,0.23076923076923078,0.23076923076923078,0.46153846153846156,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,0.7257085020242915,0.2500000000000001,0.23076923076923084,0.46153846153846156,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,1,0.7246963562753036
NaiveBayes_SMOTE_11.csv,NaiveBayes,none,SMOTE,none,0,0.6,0.14285714285714285,0.23076923076923078,0.5945165945165946,0.8579931972789117,0.24962406015037591,0.2564388222660863,0.09523809523809523,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.47619047619047616,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.8571428571428571,0.9047619047619048,0.9047619047619048,1.0,1.0,1.0,1.0,0.6277024798839203,0.09523809523809523,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.47619047619047616,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.8571428571428571,0.9047619047619048,0.9047619047619048,1.0,1.0,1.0,1.0,0.6182231895528294,0.125,0.21052631578947367,0.2500000000000001,0.2857142857142857,0.33333333333333326,0.33333333333333326,0.4285714285714286,0.47619047619047616,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.8571428571428571,0.9047619047619048,0.875,1.0,1.0,1.0,1,0.6165413533834587
NaiveBayes_SMOTE_12.csv,NaiveBayes,none,SMOTE,none,0,0.6666666666666666,0.07407407407407407,0.13333333333333333,0.5885416666666666,0.9259259259259258,0.13787305590584276,0.19064580124148214,0.07407407407407407,0.14814814814814814,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.4074074074074074,0.48148148148148145,0.5185185185185185,0.6296296296296297,0.6296296296296297,0.7037037037037037,0.7407407407407407,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.9629629629629629,1.0,1.0,1.0,0.614510830300304,0.07407407407407407,0.14814814814814814,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.4074074074074074,0.48148148148148145,0.5185185185185185,0.6296296296296297,0.6296296296296297,0.7037037037037037,0.7407407407407407,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.9629629629629629,1.0,1.0,1.0,0.6133941107625318,0.11111111111111116,0.18181818181818177,0.25,0.26923076923076916,0.2962962962962963,0.40740740740740744,0.4814814814814814,0.5185185185185185,0.6296296296296297,0.6296296296296297,0.7037037037037037,0.7407407407407407,0.8888888888888888,0.888888888888889,0.8,0.857142857142857,1.0,1.0,1,0.621832358674464
NaiveBayes_SMOTE_13.csv,NaiveBayes,none,SMOTE,none,0,0.2857142857142857,0.09090909090909091,0.13793103448275862,0.3551792621670505,0.8707465718638905,0.16626851409460106,0.10724176176611412,0.045454545454545456,0.13636363636363635,0.13636363636363635,0.2727272727272727,0.3181818181818182,0.45454545454545453,0.45454545454545453,0.5,0.5,0.5909090909090909,0.5909090909090909,0.6818181818181818,0.7272727272727273,0.7727272727272727,0.9545454545454546,0.9545454545454546,0.9545454545454546,1.0,1.0,0.559851500408776,0.045454545454545456,0.13636363636363635,0.13636363636363635,0.2727272727272727,0.3181818181818182,0.45454545454545453,0.45454545454545453,0.5,0.5,0.5909090909090909,0.5909090909090909,0.6818181818181818,0.7272727272727273,0.7727272727272727,0.9545454545454546,0.9545454545454546,0.9545454545454546,1.0,1.0,0.5676190252815639,0.05882352941176461,0.15000000000000002,0.1428571428571428,0.2727272727272727,0.3181818181818181,0.4545454545454546,0.4545454545454546,0.5,0.5,0.5909090909090909,0.5909090909090909,0.6818181818181818,0.7272727272727273,0.7727272727272727,0.9444444444444445,0.8750000000000001,0.7500000000000002,1.0,1,0.5813397129186604
NaiveBayes_SMOTE_14.csv,NaiveBayes,none,SMOTE,none,0,1.0,0.08,0.14814814814814814,0.7688828584350972,0.9295454545454547,0.14814814814814814,0.26599580606509776,0.08,0.16,0.2,0.32,0.36,0.4,0.4,0.48,0.48,0.56,0.6,0.68,0.68,0.76,0.88,0.92,0.96,1.0,1.0,0.5179358653042863,0.08,0.16,0.2,0.32,0.36,0.4,0.4,0.48,0.48,0.56,0.6,0.68,0.68,0.76,0.88,0.92,0.96,1.0,1.0,0.5507072167598482,0.11111111111111105,0.19047619047619047,0.20833333333333326,0.32000000000000006,0.36,0.4,0.4,0.48,0.48,0.56,0.6,0.68,0.68,0.76,0.7692307692307693,0.7142857142857144,0.7499999999999998,1.0,1,0.5747368421052631
NaiveBayes_SMOTE_15.csv,NaiveBayes,none,SMOTE,none,0,1.0,0.2857142857142857,0.4444444444444444,0.8675787728026534,0.9396825396825395,0.4444444444444445,0.5135525910130956,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.47619047619047616,0.5238095238095238,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.8571428571428571,0.8571428571428571,0.9523809523809523,1.0,1.0,1.0,0.6015257441850239,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.47619047619047616,0.5238095238095238,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.8571428571428571,0.8571428571428571,0.9523809523809523,1.0,1.0,1.0,0.6873653431825177,0.4,0.38888888888888895,0.42105263157894735,0.5,0.5238095238095238,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.85,0.6666666666666665,0.8333333333333331,1.0,1.0,1,0.6917293233082707
